fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6795750134869626, 0.5909902704389471, 0.520772984153346, 0.48896288871765137, 0.4342587229452635, 0.3967008794608869, 0.3609987105193891, 0.32214388251304626, 0.2960219994971627, 0.27794076737604645, 0.232829528419595, 0.22445600283773323, 0.18534048293766223, 0.15230641317994972, 0.14872494143875023, 0.14073003671671214, 0.1323139565555673, 0.09436383372858952, 0.12756976759747454, 0.1286221954383348, 0.12598635236683645, 0.08932653843964401, 0.07668547293073252, 0.06864765580547483, 0.05743166118075973, 0.09699756259980954, 0.09754850009554311, 0.08235434736860425, 0.07110087338246797, 0.08803808218554447]","[0.5657894736842105, 0.7105263157894737, 0.8092105263157895, 0.7763157894736842, 0.868421052631579, 0.8618421052631579, 0.8881578947368421, 0.9276315789473685, 0.9276315789473685, 0.9276315789473685, 0.9342105263157895, 0.9342105263157895, 0.9605263157894737, 0.9736842105263158, 0.9736842105263158, 0.9802631578947368, 0.9539473684210527, 0.993421052631579, 0.9671052631578947, 0.9473684210526315, 0.9473684210526315, 0.9868421052631579, 0.9802631578947368, 0.993421052631579, 0.9868421052631579, 0.9605263157894737, 0.9605263157894737, 0.9671052631578947, 0.9802631578947368, 0.9736842105263158]","[0.6906988620758057, 0.7037206292152405, 0.6965385675430298, 0.6832239031791687, 0.6749402284622192, 0.6733235120773315, 0.6692299246788025, 0.6628045439720154, 0.6467189788818359, 0.6254316568374634, 0.5980679392814636, 0.5498521327972412, 0.4657723307609558, 0.3884297013282776, 0.4534541964530945, 0.567453920841217, 0.5961660146713257, 0.5967875719070435, 0.5826011896133423, 0.5799196362495422, 0.5736676454544067, 0.6058636903762817, 0.6098701357841492, 0.5879794955253601, 0.5746487975120544, 0.6438256502151489, 0.677727460861206, 0.8058146834373474, 0.8574191331863403, 0.8136005997657776]","[0.5666666666666667, 0.5666666666666667, 0.5, 0.5666666666666667, 0.6, 0.6666666666666666, 0.6, 0.5666666666666667, 0.5666666666666667, 0.6333333333333333, 0.6666666666666666, 0.7666666666666667, 0.8, 0.8, 0.8, 0.8, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334]"
2,"[0.7021335893663867, 0.6191338592562182, 0.5281288336063253, 0.474384199339768, 0.43109879452606725, 0.3895185119119184, 0.3493050575256348, 0.29149685954225474, 0.28936379592994166, 0.26009089062953816, 0.23036513719065435, 0.21797884795172462, 0.19979576406807736, 0.19265486782994765, 0.1614722585883634, 0.1690209853238073, 0.12203189134597778, 0.13513685403199033, 0.13508804049985162, 0.11275524653751275, 0.13447036239607582, 0.11810008636836349, 0.10231018354152811, 0.07712807082410517, 0.100648508297986, 0.06625727841566349, 0.07811462976809205, 0.05632673078056039, 0.0619425414708154, 0.07202522744392527]","[0.5103448275862069, 0.7310344827586207, 0.8275862068965517, 0.8482758620689655, 0.9103448275862069, 0.8758620689655172, 0.8827586206896552, 0.9448275862068966, 0.9241379310344827, 0.9103448275862069, 0.9241379310344827, 0.9310344827586207, 0.9586206896551724, 0.9241379310344827, 0.9448275862068966, 0.9379310344827586, 0.9586206896551724, 0.9586206896551724, 0.9586206896551724, 0.9793103448275862, 0.9586206896551724, 0.9586206896551724, 0.9724137931034482, 0.9724137931034482, 0.9586206896551724, 0.9793103448275862, 0.9862068965517241, 0.9862068965517241, 0.9793103448275862, 0.9724137931034482]","[0.660318532505551, 0.6777972595111744, 0.7174950999182623, 0.7371021895795256, 0.7262366800694853, 0.7119656801223755, 0.7069616543280112, 0.7069609616253827, 0.7220066673046833, 0.7275196829357663, 0.7447801167900497, 0.7211709924646326, 0.6604376838013932, 0.658756262547261, 0.6884419660310488, 0.6337091471697833, 0.5581140131563753, 0.5111308065620629, 0.4926144432377171, 0.5246243025805499, 0.5793151791031296, 0.6146398943823737, 0.6163327081783397, 0.5865605296315374, 0.5781026595347637, 0.5494082167341903, 0.5335126245344007, 0.5295219228074357, 0.5501334087268727, 0.5152066398311306]","[0.6486486486486487, 0.5675675675675675, 0.5135135135135135, 0.40540540540540543, 0.43243243243243246, 0.4594594594594595, 0.4594594594594595, 0.4864864864864865, 0.5135135135135135, 0.5405405405405406, 0.5135135135135135, 0.5135135135135135, 0.6216216216216216, 0.6756756756756757, 0.6756756756756757, 0.7297297297297297, 0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.7567567567567568, 0.7567567567567568, 0.7567567567567568, 0.7837837837837838, 0.7837837837837838, 0.7837837837837838, 0.7567567567567568, 0.7567567567567568, 0.7837837837837838]"
3,"[0.7016002644192089, 0.600855772371416, 0.5147703932477282, 0.48360521762402026, 0.41687921889416585, 0.3991500301794572, 0.36852687790796357, 0.31394469312259127, 0.26559338012298983, 0.27430283268550776, 0.21864631888154265, 0.21499896823585807, 0.1691877201393053, 0.1528279324630638, 0.13844761136290315, 0.16062566773457962, 0.16889804292034793, 0.10219999963974023, 0.0866831424948457, 0.12104471753557007, 0.11694791932384689, 0.06411551127766633, 0.11437580937689001, 0.049555295280047824, 0.11251125668550467, 0.08371559095073056, 0.05449459430846301, 0.09455940108020584, 0.056535845453088936, 0.05730226989109795]","[0.474025974025974, 0.7272727272727273, 0.7987012987012987, 0.8116883116883117, 0.8506493506493507, 0.8311688311688312, 0.8766233766233766, 0.9415584415584416, 0.9415584415584416, 0.9025974025974026, 0.9415584415584416, 0.9285714285714286, 0.961038961038961, 0.974025974025974, 0.961038961038961, 0.9545454545454546, 0.948051948051948, 0.9805194805194806, 0.974025974025974, 0.9545454545454546, 0.9545454545454546, 0.9935064935064936, 0.9545454545454546, 1.0, 0.974025974025974, 0.9805194805194806, 0.987012987012987, 0.961038961038961, 0.987012987012987, 0.9805194805194806]","[0.6513577103614807, 0.7491326928138733, 0.7664576172828674, 0.7451977133750916, 0.7324546575546265, 0.721920907497406, 0.6975706219673157, 0.6826572418212891, 0.6656814217567444, 0.6573090553283691, 0.6406531929969788, 0.6106961965560913, 0.5687695741653442, 0.5686041712760925, 0.6600080132484436, 0.7797123789787292, 0.8283621668815613, 0.851923406124115, 0.8348615765571594, 0.8437135815620422, 0.9064804315567017, 0.8718697428703308, 0.8919358849525452, 0.8609051704406738, 0.8783282041549683, 0.9429284334182739, 0.9599275588989258, 1.016796350479126, 1.024092674255371, 1.0761760473251343]","[0.5357142857142857, 0.42857142857142855, 0.42857142857142855, 0.42857142857142855, 0.39285714285714285, 0.35714285714285715, 0.5, 0.5714285714285714, 0.5714285714285714, 0.5714285714285714, 0.5357142857142857, 0.7142857142857143, 0.6785714285714286, 0.6785714285714286, 0.7142857142857143, 0.7142857142857143, 0.7142857142857143, 0.6428571428571429, 0.6428571428571429, 0.6785714285714286, 0.6785714285714286, 0.75, 0.7142857142857143, 0.75, 0.7142857142857143, 0.7142857142857143, 0.6785714285714286, 0.6428571428571429, 0.7142857142857143, 0.6785714285714286]"
4,"[0.7045111200388741, 0.635890410226934, 0.5713805030373966, 0.518943099414601, 0.4929535599315868, 0.452261837089763, 0.4020219410167021, 0.4309232305077946, 0.3449132758028367, 0.30602677429423614, 0.269103327218224, 0.2649110520587248, 0.24875032551148357, 0.21356941671932445, 0.16594134534106536, 0.16809959446682649, 0.1927286710809259, 0.16782509228762457, 0.15747779958388386, 0.1511991988210117, 0.13855934778557105, 0.10743256000911489, 0.10238055271260879, 0.09930753707885742, 0.105393788393806, 0.09573939442634583, 0.11843180481125326, 0.07013675351353253, 0.07275732475168564, 0.07991001426297076]","[0.5514705882352942, 0.625, 0.7573529411764706, 0.8529411764705882, 0.8088235294117647, 0.8235294117647058, 0.875, 0.8014705882352942, 0.8823529411764706, 0.9485294117647058, 0.9485294117647058, 0.9485294117647058, 0.9264705882352942, 0.9485294117647058, 0.9852941176470589, 0.9705882352941176, 0.9338235294117647, 0.9558823529411765, 0.9779411764705882, 0.9485294117647058, 0.9705882352941176, 0.9705882352941176, 0.9852941176470589, 0.9632352941176471, 0.9705882352941176, 0.9632352941176471, 0.9632352941176471, 0.9926470588235294, 0.9705882352941176, 0.9705882352941176]","[0.6390278805857119, 0.6532002350558406, 0.6598253897998644, 0.6696604775345844, 0.684727580650993, 0.7051017802694569, 0.7131383794805278, 0.7043007275332576, 0.6882001044957534, 0.6706890502701635, 0.6478272702382959, 0.5995507188465284, 0.5307805590007616, 0.4561187676761461, 0.41623706402985944, 0.41868972000868426, 0.43614055799401324, 0.41544127205143805, 0.3925187224927156, 0.3901587284129599, 0.4267449378967285, 0.4634858680808026, 0.505899613318236, 0.5834233009296915, 0.6226471273795419, 0.6162643873173258, 0.590997066186822, 0.6497931843218596, 0.6626481543416562, 0.6382408971371858]","[0.8043478260869565, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.4782608695652174, 0.45652173913043476, 0.391304347826087, 0.391304347826087, 0.45652173913043476, 0.5434782608695652, 0.6521739130434783, 0.6521739130434783, 0.7391304347826086, 0.8043478260869565, 0.8043478260869565, 0.8478260869565217, 0.8260869565217391, 0.8478260869565217, 0.8260869565217391, 0.8260869565217391, 0.8260869565217391, 0.7608695652173914, 0.717391304347826, 0.6956521739130435, 0.6304347826086957, 0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6956521739130435, 0.6739130434782609]"
5,"[0.7049111728127121, 0.6116285649597222, 0.5233314584755728, 0.4706798739044379, 0.42596531337034615, 0.37247893700362944, 0.35321062232585665, 0.32175034263455277, 0.2720746224653636, 0.26512952582210514, 0.27178013557237934, 0.224383034921707, 0.22742485471651064, 0.18564062063575637, 0.15997460336549907, 0.15799443592839207, 0.14944652061090402, 0.09358914249332238, 0.13022116492403316, 0.13200212328146535, 0.09672303228302205, 0.09793798466946216, 0.08303795231783644, 0.08496305964728619, 0.07710377079375247, 0.042154793990841995, 0.06717415597844631, 0.07218136733516733, 0.07798593861202821, 0.07301814436701172]","[0.44680851063829785, 0.6950354609929078, 0.8014184397163121, 0.8439716312056738, 0.8581560283687943, 0.8865248226950354, 0.900709219858156, 0.9078014184397163, 0.9219858156028369, 0.9219858156028369, 0.9361702127659575, 0.9574468085106383, 0.9432624113475178, 0.9432624113475178, 0.9574468085106383, 0.9574468085106383, 0.9716312056737588, 0.9929078014184397, 0.9574468085106383, 0.9432624113475178, 0.9787234042553191, 0.9716312056737588, 0.9716312056737588, 0.9787234042553191, 0.9858156028368794, 1.0, 0.9787234042553191, 0.9787234042553191, 0.9645390070921985, 0.9787234042553191]","[0.6908438263869867, 0.6822661146885012, 0.6640116572380066, 0.6629811292741357, 0.6649908903168469, 0.6633617092923421, 0.6613509902139989, 0.6631370593861836, 0.6581514521342952, 0.6537737323016655, 0.6442853285045158, 0.6326524687976371, 0.6068959323371329, 0.5882046658818315, 0.5971114504628066, 0.6340849094274568, 0.662252788863531, 0.6498933310915784, 0.7044544452574195, 0.8168379006589331, 0.8067821438719587, 0.7639747065741841, 0.7575404262397347, 0.7740530357128237, 0.8192616661147374, 0.8638565725669628, 0.8155814561902023, 0.8365157312009392, 0.7955312761591702, 0.7519502556178628]","[0.5365853658536586, 0.5365853658536586, 0.5609756097560976, 0.5853658536585366, 0.6097560975609756, 0.6097560975609756, 0.5853658536585366, 0.5853658536585366, 0.5853658536585366, 0.6097560975609756, 0.6097560975609756, 0.5609756097560976, 0.6585365853658537, 0.7073170731707317, 0.7317073170731707, 0.6829268292682927, 0.7073170731707317, 0.6829268292682927, 0.6829268292682927, 0.6585365853658537, 0.6585365853658537, 0.6585365853658537, 0.6585365853658537, 0.6341463414634146, 0.6341463414634146, 0.6341463414634146, 0.6341463414634146, 0.6341463414634146, 0.6585365853658537, 0.6829268292682927]"
