fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.04351652041077614,1.0,0.009969936014195673,1.0
2,26,0.0597485713660717,0.9791666666666666,0.011326482380504039,1.0
3,30,0.06587249785661697,0.9666666666666667,0.009512179420868816,1.0
4,25,0.0739357461914038,0.9743589743589743,0.01180614245130674,1.0
5,30,0.03171464718050427,1.0,0.009945440074199275,1.0
