fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,10,0.6979631471633911,0.7,0.45863228915917753,0.8383838383838383
2,18,0.616577832698822,0.76,0.271746480103695,0.9444444444444444
3,28,0.3877952718734741,0.86,0.21969273114445234,0.9393939393939394
4,18,0.4668071999841807,0.8571428571428571,0.2842853869026031,0.9246231155778895
5,23,0.502778097074859,0.8163265306122449,0.19263525689067554,0.964824120603015
