fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.7034668808530091, 0.5489317133168506, 0.4286403048569989, 0.33355426617488737, 0.2613525831016006, 0.18458280717111697, 0.15713001616821168, 0.10456463234249953, 0.09187803294058818, 0.052362880841561946, 0.040845045736830704, 0.03783904927171719, 0.03680409324966419, 0.027522513975098636, 0.02132728090806372, 0.03225473933823549, 0.023255480156772455, 0.013711968769028688, 0.017390993275460166, 0.014715190431114975, 0.011672709659216511, 0.016948670208169397, 0.01584686488387691, 0.013559430840597221, 0.007725368289478645, 0.010695861949093022, 0.006680781091415104, 0.007965588865054262, 0.01000401692963235, 0.012798705298429842]","[0.5095541401273885, 0.89171974522293, 0.9808917197452229, 1.0, 0.9936305732484076, 0.9936305732484076, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9936305732484076, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9936305732484076, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7424604892730713, 0.6305965185165405, 0.4876677691936493, 0.34766823053359985, 0.2455700933933258, 0.17121466994285583, 0.12160035967826843, 0.0907079204916954, 0.07061511278152466, 0.05819080024957657, 0.04892962798476219, 0.04258911311626434, 0.03592151775956154, 0.031910039484500885, 0.02834397368133068, 0.026077480986714363, 0.023656504228711128, 0.022928643971681595, 0.021606575697660446, 0.021183110773563385, 0.019676610827445984, 0.019359203055500984, 0.018931522965431213, 0.01833322085440159, 0.018729425966739655, 0.017530009150505066, 0.01709888130426407, 0.01580873318016529, 0.015123525634407997, 0.014117940329015255]","[0.32, 0.8, 0.96, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2,"[0.6965702780141126, 0.5188963409238214, 0.40846208297966313, 0.3141073712566555, 0.2598457638449317, 0.17537114744218404, 0.13389238855182725, 0.08600079908266964, 0.06738193803185584, 0.04967953104700818, 0.038540408690303764, 0.0366392826923988, 0.028763715202776378, 0.023218155094741174, 0.022144639902066863, 0.01496904617137957, 0.0202256276165979, 0.017179521613273043, 0.028792403638362885, 0.008895769299651753, 0.015904682707166513, 0.01031534019357606, 0.016629507527655404, 0.015853735599541823, 0.01901782995352409, 0.009237523937610372, 0.006374637046266322, 0.006325452788514179, 0.013256160989278716, 0.013046005878272473]","[0.5369127516778524, 0.8657718120805369, 0.9530201342281879, 0.9798657718120806, 0.9798657718120806, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9932885906040269, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7223031737587668, 0.6898761807066022, 0.561640632875038, 0.43234887990084564, 0.34148403640949365, 0.27789248074546, 0.2232050277066953, 0.19286419383504175, 0.16948357405084552, 0.15514986634706007, 0.14601933933568723, 0.13736125522039153, 0.1330640981481834, 0.12533866388328146, 0.12219909581383973, 0.11688952497912175, 0.10868900401912855, 0.10571421629213022, 0.10734062988988378, 0.10345646815205162, 0.10074832243844867, 0.09806094593791799, 0.09571665179718172, 0.08829963097179477, 0.09074132926197666, 0.09122427105621407, 0.09090678716981501, 0.09039338194116046, 0.08674482450905172, 0.08967996222164595]","[0.48484848484848486, 0.5151515151515151, 0.6666666666666666, 0.8787878787878788, 0.8787878787878788, 0.9393939393939394, 0.9696969696969697, 1.0, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 1.0, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 1.0, 1.0, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 0.9696969696969697, 1.0]"
3,"[0.648341323200025, 0.5038060530235893, 0.38549768767858805, 0.2886136425168891, 0.21227481569114484, 0.1595382659058822, 0.11985992914751957, 0.08745896424117841, 0.06345370882435848, 0.04922407865524292, 0.05886717513203621, 0.05234993876595246, 0.04237656687435351, 0.04222487658262253, 0.015244514975500735, 0.034196202104028905, 0.0206326928577925, 0.01616493029225814, 0.025318748660777744, 0.009402685333043337, 0.01188332714924687, 0.011857169043076666, 0.008001313054640042, 0.006984491501689742, 0.0066276006400585175, 0.007951361249740186, 0.01103804623217959, 0.012817840459511468, 0.004072684561833739, 0.0052164836394551556]","[0.631578947368421, 0.9078947368421053, 0.9539473684210527, 0.9868421052631579, 0.993421052631579, 0.993421052631579, 1.0, 1.0, 1.0, 1.0, 1.0, 0.993421052631579, 1.0, 0.9868421052631579, 1.0, 0.993421052631579, 1.0, 1.0, 0.993421052631579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6444534659385681, 0.5792239904403687, 0.5215064287185669, 0.4662149250507355, 0.3989333212375641, 0.34703025221824646, 0.2850341498851776, 0.2610059976577759, 0.21645291149616241, 0.18442723155021667, 0.1615528166294098, 0.14088088274002075, 0.13814868032932281, 0.1694146990776062, 0.17279931902885437, 0.1466054767370224, 0.1703454852104187, 0.15333504974842072, 0.15197010338306427, 0.13477939367294312, 0.11781643331050873, 0.12031475454568863, 0.11354413628578186, 0.11415546387434006, 0.12022985517978668, 0.10412688553333282, 0.11078319698572159, 0.08584639430046082, 0.08244571834802628, 0.08325371891260147]","[0.7, 0.7666666666666667, 0.7333333333333333, 0.7, 0.8, 0.8, 0.8, 0.8, 0.8666666666666667, 0.9, 0.9, 0.9333333333333333, 0.9333333333333333, 0.9, 0.9, 0.9333333333333333, 0.9, 0.9, 0.9333333333333333, 0.9333333333333333, 0.9666666666666667, 0.9333333333333333, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667]"
4,"[0.6689685967233446, 0.512144207071375, 0.40585848181336015, 0.3165770038410469, 0.24955311406541753, 0.2008994952948005, 0.15620693509225492, 0.10666428826473377, 0.08659432375872576, 0.07036599505830694, 0.06896043762012764, 0.07661899504838167, 0.03754520333475537, 0.040675296662030395, 0.030876169740049926, 0.019345430436509627, 0.02869830012873367, 0.018842447079994062, 0.018969207739940395, 0.018220962404652877, 0.014656935852986795, 0.03395027496196606, 0.02030431564759325, 0.009844743681174738, 0.010570075249092446, 0.008972685039043426, 0.0469823247856564, 0.014526513108500727, 0.009324097750639474, 0.006798286715315448]","[0.6, 0.9037037037037037, 0.9481481481481482, 0.9925925925925926, 0.9925925925925926, 0.9925925925925926, 0.9925925925925926, 1.0, 0.9925925925925926, 1.0, 1.0, 0.9851851851851852, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925925925925926, 1.0, 1.0, 1.0, 1.0, 0.9851851851851852, 1.0, 1.0, 1.0]","[0.7206278671609595, 0.6544336270778737, 0.5446668875978348, 0.4454201542316599, 0.3524924034767963, 0.2849350245075023, 0.23936558657504142, 0.20702110706491672, 0.1723945291435465, 0.15063551749954832, 0.16079021308650362, 0.15508785399984806, 0.1265033944807154, 0.11080397419790004, 0.10929376758793567, 0.1125987525633041, 0.10513018499663536, 0.09946767668774788, 0.10080642261086627, 0.10888786978544072, 0.11245796869092799, 0.10308169858886841, 0.1338968520310331, 0.16194594556346853, 0.17493899765008308, 0.1876616451810015, 0.17805825926839036, 0.1591756898473869, 0.1279643861418392, 0.09900175625497991]","[0.425531914893617, 0.5957446808510638, 0.8297872340425532, 0.8297872340425532, 0.8936170212765957, 0.9361702127659575, 0.9361702127659575, 0.9361702127659575, 0.9574468085106383, 0.9574468085106383, 0.9361702127659575, 0.9361702127659575, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9574468085106383, 0.9361702127659575, 0.9361702127659575, 0.9361702127659575, 0.9361702127659575, 0.9361702127659575, 0.9574468085106383, 0.9787234042553191]"
5,"[0.658079527925562, 0.5236150953504775, 0.4154248113985415, 0.32681528528531395, 0.26103274005430716, 0.1777096771531635, 0.13785749591059154, 0.10784783495797051, 0.09318636964868617, 0.07498706568170477, 0.08420086193967749, 0.040511288079950546, 0.03729409053921699, 0.03420866551222625, 0.051403273131560394, 0.01984331288409454, 0.02528546733988656, 0.017708654480951803, 0.012727632208002939, 0.012939472993214926, 0.027275746791727014, 0.014878768273801714, 0.018785606876567558, 0.010321707623424353, 0.022389853552535727, 0.02347544924252563, 0.0071577170587800165, 0.008141200920497929, 0.010916632184482834, 0.009929457667318207]","[0.6444444444444445, 0.8962962962962963, 0.9481481481481482, 1.0, 0.9703703703703703, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9925925925925926, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6110979204482221, 0.5988511569956516, 0.5539056722154009, 0.46257581989815894, 0.37001195930420083, 0.30413332644929275, 0.2466344858737702, 0.19808590031684714, 0.16703873967870753, 0.14685681018423527, 0.13328089866232365, 0.1190258873269913, 0.11252114874251345, 0.11172786053824932, 0.10487124244583414, 0.10027046200442821, 0.0948925735627083, 0.09193251099675259, 0.08378613859098008, 0.07802261768820438, 0.06708060807370125, 0.07012549700572136, 0.07887181794231242, 0.07477935470957706, 0.057210923588656364, 0.05533838315688549, 0.058125161981963096, 0.07278306576165747, 0.06987909231572709, 0.07075455628256215]","[0.8085106382978723, 0.8297872340425532, 0.8723404255319149, 0.8723404255319149, 0.9361702127659575, 0.9574468085106383, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 1.0, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 1.0, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191, 0.9787234042553191]"
