fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.4993329644203186,0.7142857142857143,0.19971224762402573,0.9545454545454546
2,14,0.447878686203198,0.8181818181818182,0.17389824346407948,0.9463087248322147
3,21,0.6077100877859154,0.7142857142857143,0.17506497336509533,0.924812030075188
4,20,0.46962805355296416,0.7941176470588235,0.1338075419535508,0.9459459459459459
5,14,0.579946009736312,0.7368421052631579,0.14994958374235365,0.9722222222222222
