fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.5749702558797949,0.7647058823529411,0.538836199716227,0.7615894039735099
2,28,0.6042084944875616,0.6052631578947368,0.5270366210515808,0.7891156462585034
3,30,0.5319458733905446,0.7272727272727273,0.5712896150054662,0.7801418439716312
4,17,0.6175108020370071,0.6486486486486487,0.5554864374366967,0.7972972972972973
5,30,0.5615138411521912,0.78125,0.5435481944115333,0.7516339869281046
