fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,14,0.3884297013282776,0.8,0.15230641317994972,0.9736842105263158
2,19,0.4926144432377171,0.7837837837837838,0.13508804049985162,0.9586206896551724
3,14,0.5686041712760925,0.6785714285714286,0.1528279324630638,0.974025974025974
4,20,0.3901587284129599,0.8260869565217391,0.1511991988210117,0.9485294117647058
5,14,0.5882046658818315,0.7073170731707317,0.18564062063575637,0.9432624113475178
