seed,branch,amostra,metrica,valor
12,effnet_recplot,9,robustness,1.002912163734436
12,effnet_recplot,9,complexity,0.1335976314656032
12,effnet_recplot,10,faithfulness,-0.08969622850418091
12,effnet_recplot,10,robustness,1.3637666702270508
12,effnet_recplot,10,complexity,0.35942237511732594
12,effnet_recplot,11,faithfulness,0.055027518421411514
12,effnet_recplot,11,robustness,1.0203442573547363
12,effnet_recplot,11,complexity,0.07726284293109148
12,effnet_recplot,12,faithfulness,0.1686849147081375
12,effnet_recplot,12,robustness,1.0889419317245483
12,effnet_recplot,12,complexity,0.3600636555442788
12,effnet_recplot,13,faithfulness,0.059820376336574554
12,effnet_recplot,13,robustness,1.0274920463562012
12,effnet_recplot,13,complexity,0.18769838709593806
12,effnet_recplot,14,faithfulness,-0.14070960879325867
12,effnet_recplot,14,robustness,1.007448673248291
12,effnet_recplot,14,complexity,0.0907890595506327
12,effnet_recplot,15,faithfulness,-0.11881407350301743
12,effnet_recplot,15,robustness,1.0024105310440063
12,effnet_recplot,15,complexity,0.12498647009036946
12,effnet_recplot,16,faithfulness,-0.12904366850852966
12,effnet_recplot,16,robustness,1.249472975730896
12,effnet_recplot,16,complexity,0.2471176469154345
12,effnet_recplot,17,faithfulness,-0.1814819574356079
12,effnet_recplot,17,robustness,1.0159242153167725
12,effnet_recplot,17,complexity,0.04568963634508701
12,effnet_recplot,18,faithfulness,-0.1763274371623993
12,effnet_recplot,18,robustness,1.047676920890808
12,effnet_recplot,18,complexity,0.17067858699160973
12,effnet_recplot,19,faithfulness,-0.017723239958286285
12,effnet_recplot,19,robustness,1.0908843278884888
12,effnet_recplot,19,complexity,0.20092337419915893
12,effnet_recplot,20,faithfulness,-0.06461609154939651
12,effnet_recplot,20,robustness,1.0248676538467407
12,effnet_recplot,20,complexity,0.15283918299226196
12,effnet_recplot,21,faithfulness,-0.15202653408050537
12,effnet_recplot,21,robustness,1.0394067764282227
12,effnet_recplot,21,complexity,0.10724327068502522
12,effnet_recplot,22,faithfulness,0.05083855241537094
12,effnet_recplot,22,robustness,1.085414171218872
12,effnet_recplot,22,complexity,0.2883597275106375
12,effnet_recplot,23,faithfulness,-0.05408242717385292
12,effnet_recplot,23,robustness,1.1250938177108765
12,effnet_recplot,23,complexity,0.4030434798414616
12,effnet_recplot,24,faithfulness,-0.04355817288160324
12,effnet_recplot,24,robustness,1.282217264175415
12,effnet_recplot,24,complexity,0.3527200507363072
12,effnet_recplot,25,faithfulness,-0.11451912671327591
12,effnet_recplot,25,robustness,1.039115071296692
12,effnet_recplot,25,complexity,0.3645187808995314
12,effnet_recplot,26,faithfulness,-0.10810061544179916
12,effnet_recplot,26,robustness,1.1720160245895386
12,effnet_recplot,26,complexity,0.17126726007441231
12,effnet_recplot,27,faithfulness,-0.07268057763576508
12,effnet_recplot,27,robustness,1.0813610553741455
12,effnet_recplot,27,complexity,0.4347298403471947
12,effnet_recplot,28,faithfulness,0.22468268871307373
12,effnet_recplot,28,robustness,1.9049818515777588
12,effnet_recplot,28,complexity,0.42415074247631435
12,effnet_recplot,29,faithfulness,0.5843918919563293
12,effnet_recplot,29,robustness,2.7852509021759033
12,effnet_recplot,29,complexity,0.3479470379609421
12,effnet_recplot,30,faithfulness,0.30102086067199707
12,effnet_recplot,30,robustness,9.510540008544922
12,effnet_recplot,30,complexity,0.43757201748226016
12,effnet_recplot,31,faithfulness,0.2905188202857971
12,effnet_recplot,31,robustness,16.071916580200195
12,effnet_recplot,31,complexity,0.3612817505407651
12,effnet_recplot,32,faithfulness,0.286714106798172
12,effnet_recplot,32,robustness,1.3209762573242188
12,effnet_recplot,32,complexity,0.13302438478765577
12,effnet_recplot,33,faithfulness,0.09630526602268219
12,effnet_recplot,33,robustness,1.0846526622772217
12,effnet_recplot,33,complexity,0.4162679382268751
12,effnet_recplot,34,faithfulness,0.030389554798603058
12,effnet_recplot,34,robustness,1.0604451894760132
12,effnet_recplot,34,complexity,0.3986737132183329
12,effnet_recplot,35,faithfulness,0.2582279443740845
12,effnet_recplot,35,robustness,1.2856990098953247
12,effnet_recplot,35,complexity,0.21617862139765784
12,effnet_recplot,36,faithfulness,-0.08579328656196594
12,effnet_recplot,36,robustness,1.0342274904251099
12,effnet_recplot,36,complexity,0.4167116644103996
12,effnet_recplot,37,faithfulness,0.08248411864042282
12,effnet_recplot,37,robustness,1.0666735172271729
12,effnet_recplot,37,complexity,0.2817776979401303
12,effnet_recplot,38,faithfulness,-0.08822561800479889
12,effnet_recplot,38,robustness,1.2118725776672363
12,effnet_recplot,38,complexity,0.25657604464974065
12,effnet_recplot,39,faithfulness,0.43538960814476013
12,effnet_recplot,39,robustness,1.0312347412109375
12,effnet_recplot,39,complexity,0.30388934684836283
12,effnet_recplot,40,faithfulness,0.11486106365919113
12,effnet_recplot,40,robustness,1.0327919721603394
12,effnet_recplot,40,complexity,0.39311363496308294
12,effnet_recplot,41,faithfulness,0.008644800633192062
12,effnet_recplot,41,robustness,8.66838550567627
12,effnet_recplot,41,complexity,0.3280051003302955
12,effnet_recplot,42,faithfulness,0.11048521846532822
12,effnet_recplot,42,robustness,1.0495835542678833
12,effnet_recplot,42,complexity,0.2872763436850989
12,effnet_recplot,43,faithfulness,0.08754099160432816
12,effnet_recplot,43,robustness,1.2733005285263062
12,effnet_recplot,43,complexity,0.3645170022369614
12,effnet_recplot,44,faithfulness,0.0351480133831501
12,effnet_recplot,44,robustness,1.209976315498352
12,effnet_recplot,44,complexity,0.30251215752860267
12,effnet_recplot,45,faithfulness,0.2240690141916275
12,effnet_recplot,45,robustness,23.58600616455078
12,effnet_recplot,45,complexity,0.42370572050899036
42,mobilenet_orig,0,faithfulness,0.1997864544391632
42,mobilenet_orig,0,robustness,2.6294684410095215
42,mobilenet_orig,0,complexity,0.4305553644275953
42,mobilenet_orig,1,faithfulness,-0.39704346656799316
42,mobilenet_orig,1,robustness,1.6203091144561768
42,mobilenet_orig,1,complexity,0.4082177193462569
42,mobilenet_orig,2,faithfulness,0.5112054944038391
42,mobilenet_orig,2,robustness,2.602191686630249
42,mobilenet_orig,2,complexity,0.47302280247095213
42,mobilenet_orig,3,faithfulness,0.13836218416690826
42,mobilenet_orig,3,robustness,2.8791682720184326
42,mobilenet_orig,3,complexity,0.35812677009259236
42,mobilenet_orig,4,faithfulness,-0.05454409122467041
42,mobilenet_orig,4,robustness,2.757152795791626
42,mobilenet_orig,4,complexity,0.47002769273142625
42,mobilenet_orig,5,faithfulness,0.2291344851255417
42,mobilenet_orig,5,robustness,2.388448476791382
42,mobilenet_orig,5,complexity,0.47064487641495156
42,mobilenet_orig,6,faithfulness,0.49549728631973267
42,mobilenet_orig,6,robustness,1.892744779586792
42,mobilenet_orig,6,complexity,0.4886923219769314
42,mobilenet_orig,7,faithfulness,0.28254303336143494
42,mobilenet_orig,7,robustness,1.3398733139038086
42,mobilenet_orig,7,complexity,0.39303679788856233
42,mobilenet_orig,8,faithfulness,0.2989884316921234
42,mobilenet_orig,8,robustness,1.176856279373169
42,mobilenet_orig,8,complexity,0.43179546760975673
42,mobilenet_orig,9,faithfulness,0.14907021820545197
42,mobilenet_orig,9,robustness,3.8130714893341064
42,mobilenet_orig,9,complexity,0.3821626628360291
42,mobilenet_orig,10,faithfulness,-0.07500042021274567
42,mobilenet_orig,10,robustness,2.3411002159118652
42,mobilenet_orig,10,complexity,0.40389680192878225
42,mobilenet_orig,11,faithfulness,0.2703736126422882
42,mobilenet_orig,11,robustness,1.8220622539520264
42,mobilenet_orig,11,complexity,0.41286791772414716
42,mobilenet_orig,12,faithfulness,0.13233676552772522
42,mobilenet_orig,12,robustness,2.9477181434631348
42,mobilenet_orig,12,complexity,0.4374758768790646
42,mobilenet_orig,13,faithfulness,0.2011619210243225
42,mobilenet_orig,13,robustness,1.5611330270767212
42,mobilenet_orig,13,complexity,0.4439016205564338
42,mobilenet_orig,14,faithfulness,0.16682100296020508
42,mobilenet_orig,14,robustness,1.8003309965133667
42,mobilenet_orig,14,complexity,0.45236408136504447
42,mobilenet_orig,15,faithfulness,-0.0008829385042190552
42,mobilenet_orig,15,robustness,2.292898416519165
42,mobilenet_orig,15,complexity,0.4727174491252967
42,mobilenet_orig,16,faithfulness,-0.14119377732276917
42,mobilenet_orig,16,robustness,1.5880306959152222
42,mobilenet_orig,16,complexity,0.4327005499910059
42,mobilenet_orig,17,faithfulness,0.14240431785583496
42,mobilenet_orig,17,robustness,1.7604693174362183
42,mobilenet_orig,17,complexity,0.42797896158949533
42,mobilenet_orig,18,faithfulness,0.40827304124832153
42,mobilenet_orig,18,robustness,1.010569453239441
42,mobilenet_orig,18,complexity,0.3607518647092248
42,mobilenet_orig,19,faithfulness,0.3014181852340698
42,mobilenet_orig,19,robustness,2.0167081356048584
42,mobilenet_orig,19,complexity,0.4260895853378496
42,mobilenet_orig,20,faithfulness,0.17708463966846466
42,mobilenet_orig,20,robustness,2.2284977436065674
42,mobilenet_orig,20,complexity,0.40275363617122295
42,mobilenet_orig,21,faithfulness,0.029666341841220856
42,mobilenet_orig,21,robustness,3.1781747341156006
42,mobilenet_orig,21,complexity,0.381796838257004
42,mobilenet_orig,22,faithfulness,0.11723276972770691
42,mobilenet_orig,22,robustness,1.4038264751434326
42,mobilenet_orig,22,complexity,0.4526677417636341
42,mobilenet_orig,23,faithfulness,0.4661426544189453
42,mobilenet_orig,23,robustness,1.1337705850601196
42,mobilenet_orig,23,complexity,0.425981354661513
42,mobilenet_orig,24,faithfulness,0.09512723982334137
42,mobilenet_orig,24,robustness,0.9947263598442078
42,mobilenet_orig,24,complexity,0.40531221165632825
42,mobilenet_orig,25,faithfulness,0.30820509791374207
42,mobilenet_orig,25,robustness,1.0798776149749756
42,mobilenet_orig,25,complexity,0.3597845315989112
42,mobilenet_orig,26,faithfulness,0.03039615973830223
42,mobilenet_orig,26,robustness,1.010362148284912
42,mobilenet_orig,26,complexity,0.4296513880720882
42,mobilenet_orig,27,faithfulness,-0.07377250492572784
42,mobilenet_orig,27,robustness,0.9837641716003418
42,mobilenet_orig,27,complexity,0.4543072994896845
42,mobilenet_orig,28,faithfulness,-0.108163021504879
42,mobilenet_orig,28,robustness,4.006354331970215
42,mobilenet_orig,28,complexity,0.44579284035604344
42,mobilenet_orig,29,faithfulness,-0.026392687112092972
42,mobilenet_orig,29,robustness,2.3970251083374023
42,mobilenet_orig,29,complexity,0.4787472397714337
42,mobilenet_orig,30,faithfulness,-0.12947313487529755
42,mobilenet_orig,30,robustness,1.702636480331421
42,mobilenet_orig,30,complexity,0.4457083726166786
42,mobilenet_orig,31,faithfulness,0.3775745928287506
42,mobilenet_orig,31,robustness,1.0535764694213867
42,mobilenet_orig,31,complexity,0.4184866773906844
42,mobilenet_orig,32,faithfulness,0.2098509520292282
42,mobilenet_orig,32,robustness,0.9399204254150391
42,mobilenet_orig,32,complexity,0.4607443053519925
42,mobilenet_orig,33,faithfulness,0.09099743515253067
42,mobilenet_orig,33,robustness,1.2796759605407715
42,mobilenet_orig,33,complexity,0.4267291239673561
42,mobilenet_orig,34,faithfulness,0.013172775506973267
42,mobilenet_orig,34,robustness,1.0323278903961182
42,mobilenet_orig,34,complexity,0.453778465293676
42,mobilenet_orig,35,faithfulness,-0.13638120889663696
42,mobilenet_orig,35,robustness,1.2704049348831177
42,mobilenet_orig,35,complexity,0.4753559563375174
42,mobilenet_orig,36,faithfulness,-0.1162119209766388
42,mobilenet_orig,36,robustness,2.2675859928131104
42,mobilenet_orig,36,complexity,0.5228493317287012
42,mobilenet_orig,37,faithfulness,0.26429274678230286
42,mobilenet_orig,37,robustness,1.0631407499313354
42,mobilenet_orig,37,complexity,0.4483010555745754
42,mobilenet_orig,38,faithfulness,0.07747359573841095
42,mobilenet_orig,38,robustness,1.9318326711654663
42,mobilenet_orig,38,complexity,0.4508223111702946
42,mobilenet_orig,39,faithfulness,0.10298046469688416
42,mobilenet_orig,39,robustness,1.3328983783721924
42,mobilenet_orig,39,complexity,0.47264004065860066
42,mobilenet_orig,40,faithfulness,0.29158449172973633
42,mobilenet_orig,40,robustness,0.9641520977020264
42,mobilenet_orig,40,complexity,0.4149429816740448
42,mobilenet_orig,41,faithfulness,0.042516231536865234
42,mobilenet_orig,41,robustness,1.4164799451828003
42,mobilenet_orig,41,complexity,0.4559102347012092
42,mobilenet_orig,42,faithfulness,-0.03446551039814949
42,mobilenet_orig,42,robustness,1.7767921686172485
42,mobilenet_orig,42,complexity,0.47643802087827825
42,mobilenet_orig,43,faithfulness,-0.09541254490613937
42,mobilenet_orig,43,robustness,2.379528045654297
42,mobilenet_orig,43,complexity,0.47951604061170156
42,mobilenet_orig,44,faithfulness,0.07111181318759918
42,mobilenet_orig,44,robustness,1.3051027059555054
42,mobilenet_orig,44,complexity,0.4322308356876053
42,mobilenet_orig,45,faithfulness,0.08765055239200592
42,mobilenet_orig,45,robustness,1.9520047903060913
42,mobilenet_orig,45,complexity,0.38834061552920374
42,mobilenet_recplot,0,faithfulness,0.19387640058994293
42,mobilenet_recplot,0,robustness,2.2602505683898926
42,mobilenet_recplot,0,complexity,0.44857509481621965
42,mobilenet_recplot,1,faithfulness,0.32110023498535156
42,mobilenet_recplot,1,robustness,1.2240082025527954
42,mobilenet_recplot,1,complexity,0.5666141553651992
42,mobilenet_recplot,2,faithfulness,0.2783390283584595
42,mobilenet_recplot,2,robustness,1.251181721687317
42,mobilenet_recplot,2,complexity,0.5441675689446184
42,mobilenet_recplot,3,faithfulness,-0.12235675007104874
42,mobilenet_recplot,3,robustness,2.362403392791748
42,mobilenet_recplot,3,complexity,0.4999728271490543
42,mobilenet_recplot,4,faithfulness,0.07051050662994385
42,mobilenet_recplot,4,robustness,1.6650221347808838
42,mobilenet_recplot,4,complexity,0.44465255702611345
42,mobilenet_recplot,5,faithfulness,0.050531938672065735
42,mobilenet_recplot,5,robustness,1.5662178993225098
42,mobilenet_recplot,5,complexity,0.4580683051564198
42,mobilenet_recplot,6,faithfulness,0.019665058702230453
42,mobilenet_recplot,6,robustness,1.4614447355270386
42,mobilenet_recplot,6,complexity,0.4392954035489204
42,mobilenet_recplot,7,faithfulness,-0.058250971138477325
42,mobilenet_recplot,7,robustness,1.2451694011688232
42,mobilenet_recplot,7,complexity,0.5090126457643214
42,mobilenet_recplot,8,faithfulness,0.36223578453063965
42,mobilenet_recplot,8,robustness,1.16122305393219
42,mobilenet_recplot,8,complexity,0.5556250216052565
42,mobilenet_recplot,9,faithfulness,0.19299814105033875
42,mobilenet_recplot,9,robustness,1.4975225925445557
42,mobilenet_recplot,9,complexity,0.4900715990638771
42,mobilenet_recplot,10,faithfulness,0.3745875060558319
42,mobilenet_recplot,10,robustness,1.6436353921890259
42,mobilenet_recplot,10,complexity,0.449755130915912
42,mobilenet_recplot,11,faithfulness,0.27051153779029846
42,mobilenet_recplot,11,robustness,1.3388464450836182
42,mobilenet_recplot,11,complexity,0.5560316523671509
42,mobilenet_recplot,12,faithfulness,0.08950351178646088
42,mobilenet_recplot,12,robustness,1.7736657857894897
42,mobilenet_recplot,12,complexity,0.5032119434409741
42,mobilenet_recplot,13,faithfulness,0.32257983088493347
42,mobilenet_recplot,13,robustness,1.3474944829940796
42,mobilenet_recplot,13,complexity,0.3160303161758904
42,mobilenet_recplot,14,faithfulness,0.23998302221298218
42,mobilenet_recplot,14,robustness,1.714044451713562
42,mobilenet_recplot,14,complexity,0.5571912865528433
42,mobilenet_recplot,15,faithfulness,0.19021539390087128
42,mobilenet_recplot,15,robustness,1.5999882221221924
42,mobilenet_recplot,15,complexity,0.5032872095118347
42,mobilenet_recplot,16,faithfulness,0.12817645072937012
42,mobilenet_recplot,16,robustness,1.8677862882614136
42,mobilenet_recplot,16,complexity,0.47000479322313915
42,mobilenet_recplot,17,faithfulness,0.4837242364883423
42,mobilenet_recplot,17,robustness,1.8877452611923218
42,mobilenet_recplot,17,complexity,0.44412913182445696
42,mobilenet_recplot,18,faithfulness,0.08449903875589371
42,mobilenet_recplot,18,robustness,1.9261586666107178
42,mobilenet_recplot,18,complexity,0.5458676502941414
42,mobilenet_recplot,19,faithfulness,0.043428804725408554
42,mobilenet_recplot,19,robustness,2.816065788269043
42,mobilenet_recplot,19,complexity,0.5033808395815212
42,mobilenet_recplot,20,faithfulness,0.270569771528244
42,mobilenet_recplot,20,robustness,1.2866506576538086
42,mobilenet_recplot,20,complexity,0.5156152176505281
42,mobilenet_recplot,21,faithfulness,0.00023711472749710083
42,mobilenet_recplot,21,robustness,1.4746853113174438
42,mobilenet_recplot,21,complexity,0.49001438650564655
42,mobilenet_recplot,22,faithfulness,-0.18544508516788483
42,mobilenet_recplot,22,robustness,2.2992398738861084
42,mobilenet_recplot,22,complexity,0.44245966840526274
42,mobilenet_recplot,23,faithfulness,0.4197806715965271
42,mobilenet_recplot,23,robustness,4.06423807144165
42,mobilenet_recplot,23,complexity,0.4266344107351788
42,mobilenet_recplot,24,faithfulness,-0.1277914047241211
42,mobilenet_recplot,24,robustness,3.8262124061584473
42,mobilenet_recplot,24,complexity,0.46067340935855183
42,mobilenet_recplot,25,faithfulness,-0.18607699871063232
42,mobilenet_recplot,25,robustness,1.993753433227539
42,mobilenet_recplot,25,complexity,0.39975660688887127
42,mobilenet_recplot,26,faithfulness,-0.34942111372947693
42,mobilenet_recplot,26,robustness,2.1110994815826416
42,mobilenet_recplot,26,complexity,0.5259034918516348
42,mobilenet_recplot,27,faithfulness,0.08938731998205185
42,mobilenet_recplot,27,robustness,3.089660882949829
42,mobilenet_recplot,27,complexity,0.4690713538197486
42,mobilenet_recplot,28,faithfulness,0.23511575162410736
42,mobilenet_recplot,28,robustness,4.188453197479248
42,mobilenet_recplot,28,complexity,0.4443030363877868
42,mobilenet_recplot,29,faithfulness,-0.004808858036994934
42,mobilenet_recplot,29,robustness,5.393459320068359
42,mobilenet_recplot,29,complexity,0.43499516856480247
42,mobilenet_recplot,30,faithfulness,0.18169119954109192
42,mobilenet_recplot,30,robustness,4.278924942016602
42,mobilenet_recplot,30,complexity,0.39541642718500863
42,mobilenet_recplot,31,faithfulness,0.38277214765548706
42,mobilenet_recplot,31,robustness,1.3631060123443604
42,mobilenet_recplot,31,complexity,0.3975743076386363
42,mobilenet_recplot,32,faithfulness,0.11906202882528305
42,mobilenet_recplot,32,robustness,2.621403217315674
42,mobilenet_recplot,32,complexity,0.48956482967917625
42,mobilenet_recplot,33,faithfulness,-0.12015052884817123
42,mobilenet_recplot,33,robustness,4.118818283081055
42,mobilenet_recplot,33,complexity,0.4600409899867987
42,mobilenet_recplot,34,faithfulness,0.2995084226131439
42,mobilenet_recplot,34,robustness,1.709715485572815
42,mobilenet_recplot,34,complexity,0.4955178906009689
42,mobilenet_recplot,35,faithfulness,0.3844020664691925
42,mobilenet_recplot,35,robustness,1.8871575593948364
42,mobilenet_recplot,35,complexity,0.4141451651089075
42,mobilenet_recplot,36,faithfulness,0.2518661320209503
42,mobilenet_recplot,36,robustness,3.060281991958618
42,mobilenet_recplot,36,complexity,0.4182252158551604
42,mobilenet_recplot,37,faithfulness,0.059352725744247437
42,mobilenet_recplot,37,robustness,2.062242031097412
42,mobilenet_recplot,37,complexity,0.4032213641067931
42,mobilenet_recplot,38,faithfulness,0.44275447726249695
42,mobilenet_recplot,38,robustness,2.1412811279296875
42,mobilenet_recplot,38,complexity,0.3880301691371593
42,mobilenet_recplot,39,faithfulness,0.05290988087654114
42,mobilenet_recplot,39,robustness,1.7343086004257202
42,mobilenet_recplot,39,complexity,0.48263581676329914
42,mobilenet_recplot,40,faithfulness,0.40835312008857727
42,mobilenet_recplot,40,robustness,2.163217782974243
42,mobilenet_recplot,40,complexity,0.4354969660548692
42,mobilenet_recplot,41,faithfulness,-0.060604725033044815
42,mobilenet_recplot,41,robustness,1.8126875162124634
42,mobilenet_recplot,41,complexity,0.4685083194561424
42,mobilenet_recplot,42,faithfulness,0.26557233929634094
42,mobilenet_recplot,42,robustness,1.7075251340866089
42,mobilenet_recplot,42,complexity,0.44881125948006917
42,mobilenet_recplot,43,faithfulness,0.26259249448776245
42,mobilenet_recplot,43,robustness,2.343810796737671
42,mobilenet_recplot,43,complexity,0.4802392493334067
42,mobilenet_recplot,44,faithfulness,-0.043401628732681274
42,mobilenet_recplot,44,robustness,2.566531181335449
42,mobilenet_recplot,44,complexity,0.4075870262702116
42,mobilenet_recplot,45,faithfulness,0.18686604499816895
42,mobilenet_recplot,45,robustness,2.124840497970581
42,mobilenet_recplot,45,complexity,0.4201157001320182
42,effnet_orig,0,faithfulness,0.592694878578186
42,effnet_orig,0,robustness,2.3228864669799805
42,effnet_orig,0,complexity,0.2094377938910057
42,effnet_orig,1,faithfulness,0.4925864338874817
42,effnet_orig,1,robustness,1.6650723218917847
42,effnet_orig,1,complexity,0.21931722376446236
42,effnet_orig,2,faithfulness,0.024838168174028397
42,effnet_orig,2,robustness,3.153364896774292
42,effnet_orig,2,complexity,0.210597076206308
42,effnet_orig,3,faithfulness,-0.10321252048015594
42,effnet_orig,3,robustness,1.7168769836425781
42,effnet_orig,3,complexity,0.3150544644552455
42,effnet_orig,4,faithfulness,-0.22510483860969543
42,effnet_orig,4,robustness,2.139922857284546
42,effnet_orig,4,complexity,0.34213857405709575
42,effnet_orig,5,faithfulness,0.3703058958053589
42,effnet_orig,5,robustness,2.9819040298461914
42,effnet_orig,5,complexity,0.4314442528125114
42,effnet_orig,6,faithfulness,-0.05243699252605438
42,effnet_orig,6,robustness,2.166247606277466
42,effnet_orig,6,complexity,0.4061438445598957
42,effnet_orig,7,faithfulness,0.14174258708953857
42,effnet_orig,7,robustness,2.2857136726379395
42,effnet_orig,7,complexity,0.3793382375613303
42,effnet_orig,8,faithfulness,0.15312403440475464
42,effnet_orig,8,robustness,1.1670951843261719
42,effnet_orig,8,complexity,0.13075733784200128
42,effnet_orig,9,faithfulness,-0.20034685730934143
42,effnet_orig,9,robustness,1.8548378944396973
42,effnet_orig,9,complexity,0.48904524200005145
42,effnet_orig,10,faithfulness,0.22378984093666077
42,effnet_orig,10,robustness,3.750572681427002
42,effnet_orig,10,complexity,0.22991970064383785
42,effnet_orig,11,faithfulness,0.20375211536884308
42,effnet_orig,11,robustness,2.0920534133911133
42,effnet_orig,11,complexity,0.2510246424527594
42,effnet_orig,12,faithfulness,0.2647234797477722
42,effnet_orig,12,robustness,2.6349380016326904
42,effnet_orig,12,complexity,0.2910164013949484
42,effnet_orig,13,faithfulness,-0.16404420137405396
42,effnet_orig,13,robustness,4.108964920043945
42,effnet_orig,13,complexity,0.2910535843284861
42,effnet_orig,14,faithfulness,-0.07784373313188553
42,effnet_orig,14,robustness,2.2187421321868896
42,effnet_orig,14,complexity,0.26403800854042825
42,effnet_orig,15,faithfulness,0.20691479742527008
42,effnet_orig,15,robustness,1.8674306869506836
42,effnet_orig,15,complexity,0.20316135826677675
42,effnet_orig,16,faithfulness,0.09439973533153534
42,effnet_orig,16,robustness,0.9505953788757324
42,effnet_orig,16,complexity,0.16294528173314513
42,effnet_orig,17,faithfulness,-0.09645798057317734
42,effnet_orig,17,robustness,6.6486358642578125
42,effnet_orig,17,complexity,0.4009567008327253
42,effnet_orig,18,faithfulness,0.38794225454330444
42,effnet_orig,18,robustness,1.4491654634475708
42,effnet_orig,18,complexity,0.34586465817582507
42,effnet_orig,19,faithfulness,0.3703547716140747
42,effnet_orig,19,robustness,2.510296583175659
42,effnet_orig,19,complexity,0.2812900940779667
42,effnet_orig,20,faithfulness,0.0760389044880867
42,effnet_orig,20,robustness,3.4824447631835938
42,effnet_orig,20,complexity,0.24237101675618505
42,effnet_orig,21,faithfulness,0.1640680730342865
42,effnet_orig,21,robustness,2.6928091049194336
42,effnet_orig,21,complexity,0.3378079865037729
42,effnet_orig,22,faithfulness,0.1216922476887703
42,effnet_orig,22,robustness,0.9328746795654297
42,effnet_orig,22,complexity,0.055035583009420234
42,effnet_orig,23,faithfulness,-0.12248875200748444
42,effnet_orig,23,robustness,0.9737099409103394
42,effnet_orig,23,complexity,0.08644906200527581
42,effnet_orig,24,faithfulness,-0.05653565376996994
42,effnet_orig,24,robustness,1.019215703010559
42,effnet_orig,24,complexity,0.20348335672007084
42,effnet_orig,25,faithfulness,-0.006154052913188934
42,effnet_orig,25,robustness,1.3174983263015747
42,effnet_orig,25,complexity,0.43614354736074173
42,effnet_orig,26,faithfulness,0.0516665019094944
42,effnet_orig,26,robustness,1.3265538215637207
42,effnet_orig,26,complexity,0.17021052152128366
42,effnet_orig,27,faithfulness,-0.060308411717414856
42,effnet_orig,27,robustness,1.0384869575500488
42,effnet_orig,27,complexity,0.0887514557696387
42,effnet_orig,28,faithfulness,0.015498936176300049
42,effnet_orig,28,robustness,1.5280641317367554
42,effnet_orig,28,complexity,0.17021889760340136
42,effnet_orig,29,faithfulness,0.18740999698638916
42,effnet_orig,29,robustness,1.1861180067062378
42,effnet_orig,29,complexity,0.12813187175377316
42,effnet_orig,30,faithfulness,-0.023481890559196472
42,effnet_orig,30,robustness,2.2344002723693848
42,effnet_orig,30,complexity,0.137393633321584
42,effnet_orig,31,faithfulness,-0.20820985734462738
42,effnet_orig,31,robustness,3.330655336380005
42,effnet_orig,31,complexity,0.366837092707272
42,effnet_orig,32,faithfulness,-0.05185158923268318
42,effnet_orig,32,robustness,0.9890424013137817
42,effnet_orig,32,complexity,0.14111728277785338
42,effnet_orig,33,faithfulness,-0.08075206726789474
42,effnet_orig,33,robustness,1.0717973709106445
42,effnet_orig,33,complexity,0.11970686166768511
42,effnet_orig,34,faithfulness,0.38390445709228516
42,effnet_orig,34,robustness,1.0808992385864258
42,effnet_orig,34,complexity,0.1634756137361445
42,effnet_orig,35,faithfulness,0.32793402671813965
42,effnet_orig,35,robustness,2.620849847793579
42,effnet_orig,35,complexity,0.3993587805164151
42,effnet_orig,36,faithfulness,-0.01988285779953003
42,effnet_orig,36,robustness,1.056352138519287
42,effnet_orig,36,complexity,0.06766404108252964
42,effnet_orig,37,faithfulness,0.0885993093252182
42,effnet_orig,37,robustness,1.9987117052078247
42,effnet_orig,37,complexity,0.2649911864887453
42,effnet_orig,38,faithfulness,-0.009155556559562683
42,effnet_orig,38,robustness,1.81914222240448
42,effnet_orig,38,complexity,0.20191717023249878
42,effnet_orig,39,faithfulness,-0.13279226422309875
42,effnet_orig,39,robustness,2.4350576400756836
42,effnet_orig,39,complexity,0.3880228391367085
42,effnet_orig,40,faithfulness,0.30981314182281494
42,effnet_orig,40,robustness,3.0779500007629395
42,effnet_orig,40,complexity,0.5163678553597241
42,effnet_orig,41,faithfulness,0.22716543078422546
42,effnet_orig,41,robustness,1.6930710077285767
42,effnet_orig,41,complexity,0.3149536496021098
42,effnet_orig,42,faithfulness,0.14742715656757355
42,effnet_orig,42,robustness,1.8554664850234985
42,effnet_orig,42,complexity,0.31118939681615454
42,effnet_orig,43,faithfulness,-0.00827934592962265
42,effnet_orig,43,robustness,1.6002181768417358
42,effnet_orig,43,complexity,0.25291439420657574
42,effnet_orig,44,faithfulness,0.32085320353507996
42,effnet_orig,44,robustness,1.8294552564620972
42,effnet_orig,44,complexity,0.3390769170454787
42,effnet_orig,45,faithfulness,0.09078007936477661
42,effnet_orig,45,robustness,1.337033748626709
42,effnet_orig,45,complexity,0.23985240516881154
42,effnet_recplot,0,faithfulness,0.1893431693315506
42,effnet_recplot,0,robustness,1.4075467586517334
42,effnet_recplot,0,complexity,0.26407431128830794
42,effnet_recplot,1,faithfulness,0.2212204486131668
42,effnet_recplot,1,robustness,1.1307770013809204
42,effnet_recplot,1,complexity,0.25391298821594555
42,effnet_recplot,2,faithfulness,-0.15866991877555847
42,effnet_recplot,2,robustness,1.1030255556106567
42,effnet_recplot,2,complexity,0.22807183382250865
42,effnet_recplot,3,faithfulness,-0.11698194593191147
