fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,13,0.5780807733535767,0.7,0.3449040196443859,0.8947368421052632
2,28,0.3947632312774658,0.8387096774193549,0.20258908240210932,0.9271523178807947
3,28,0.5154678566115243,0.7380952380952381,0.23541843380246844,0.9285714285714286
4,25,0.3670881674403236,0.8095238095238095,0.24022689035960607,0.9214285714285714
5,15,0.5085747564161146,0.7837837837837838,0.3425795721596685,0.8689655172413793
