fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,22,0.32112932682037354,0.92,0.09834282747422805,0.9848484848484849
2,30,0.32182623744010924,0.9,0.03288571521489307,1.0
3,29,0.1721072179079056,0.94,0.038421358010082535,1.0
4,22,0.3485624546907386,0.8775510204081632,0.07371998933990996,1.0
5,26,0.32240746337540294,0.8979591836734694,0.057422178324742536,0.9949748743718593
