fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,43,0.22970972458521524,0.8888888888888888,0.004264528856753078,1.0
2,41,0.1526221897866991,0.9722222222222222,0.005563311195894055,1.0
3,49,0.050519357124964394,1.0,0.003695383246937027,1.0
4,50,0.14828024764318723,0.9459459459459459,0.011085543293377449,1.0
5,39,0.12584668277083216,0.9459459459459459,0.014069518941486704,1.0
