fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.527342783080207,0.6944444444444444,0.16471205861776467,0.9463087248322147
2,24,0.3149949014186859,0.8666666666666667,0.03680339066251632,0.9870967741935484
3,15,0.2934467983107234,0.8837209302325582,0.10839204364259478,0.9859154929577465
4,1,0.6602236944086411,0.5588235294117647,0.6632301400828835,0.5894039735099338
5,14,0.4886494931720552,0.7380952380952381,0.06894039521579975,0.986013986013986
