fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.12000273168087006,0.9354838709677419,0.036418609197763414,1.0
2,27,0.1575967421134313,0.9444444444444444,0.0466574642501057,1.0
3,27,0.16106264620292476,0.975609756097561,0.05470089482288834,1.0
4,30,0.1098152342296782,0.9523809523809523,0.033624990178006034,1.0
5,30,0.23340341448783875,0.90625,0.033344071507453915,1.0
