fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.35599097967147825,0.86,0.039790361367090785,1.0
2,30,0.30633028984069827,0.94,0.06572920535549973,0.9949494949494949
3,27,0.31192779302597046,0.92,0.07973035808765527,0.9949494949494949
4,29,0.15081344088729548,0.9795918367346939,0.05458782456029001,0.9949748743718593
5,23,0.41423202412469046,0.8571428571428571,0.07366402424759601,0.9899497487437185
