fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.5340256953239441,0.74,0.35619534537045644,0.8939393939393939
2,27,0.6252730464935303,0.72,0.39678274742280595,0.8838383838383839
3,27,0.5999462151527405,0.8,0.41440972053643427,0.8686868686868687
4,29,0.4808346580485908,0.7959183673469388,0.3703120530550204,0.8844221105527639
5,29,0.5996285664791964,0.7755102040816326,0.3390594515668687,0.8944723618090452
