fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.015360967639614554,1.0,0.004560911950858815,1.0
2,30,0.028254556420602296,1.0,0.003577708257172181,1.0
3,24,0.022387108850208195,1.0,0.04670333196508124,0.9787234042553191
4,29,0.02869125234114157,1.0,0.005124074457263625,1.0
5,30,0.011687720194458961,1.0,0.003366719413962629,1.0
