fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,3,0.6365403069390191,0.6666666666666666,0.6555231117562159,0.5973154362416108
2,30,0.6203651283238385,0.6756756756756757,0.5288886524535514,0.8108108108108109
3,30,0.5297706023506497,0.7608695652173914,0.5725344260819525,0.7194244604316546
4,30,0.5235655307769775,0.8064516129032258,0.5582629720886032,0.7662337662337663
5,29,0.6645997064454215,0.5428571428571428,0.5739779043197631,0.7333333333333333
