fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,5,0.666646923337664,0.6190476190476191,0.4750579828982587,0.7902097902097902
2,29,0.351939770910475,0.8333333333333334,0.19715067724253507,0.9530201342281879
3,21,0.5191759660437301,0.7027027027027027,0.2499402688967215,0.918918918918919
4,27,0.3647989455391379,0.7941176470588235,0.2033631687132728,0.9602649006622517
5,30,0.3647088127003776,0.8055555555555556,0.20211597657043662,0.9395973154362416
