fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.2679590833187103,0.86,0.054536492535562225,0.98989898989899
2,29,0.2526749348640442,0.94,0.014512771006786463,1.0
3,29,0.21216119050979615,0.92,0.029092996672849463,1.0
4,30,0.1359463182030892,0.9387755102040817,0.02474443799811392,1.0
5,20,0.2577976301616552,0.8571428571428571,0.0653921129116461,0.9899497487437185
