fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.061229415237903595,1.0,0.03539860485629602,1.0
2,30,0.11654934356378954,0.9767441860465116,0.03766434461298123,1.0
3,30,0.09863145777157374,0.9714285714285714,0.024506283005078632,1.0
4,30,0.10579308217916733,1.0,0.03852667470705019,1.0
5,30,0.07202843757900032,1.0,0.028225515239142084,1.0
