fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.5275825262069702,0.7419354838709677,0.5191755724417699,0.7727272727272727
2,29,0.608875057031942,0.6046511627906976,0.5489736006293499,0.795774647887324
3,30,0.6179850297314781,0.6285714285714286,0.5251706226666768,0.7533333333333333
4,30,0.6185624981537844,0.6153846153846154,0.5084015996488807,0.8013698630136986
5,30,0.5729549430512093,0.6216216216216216,0.5538491566438932,0.7364864864864865
