fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.644142276362369,0.7105263157894737,0.16167566636387182,0.9591836734693877
2,19,0.5170291066169739,0.8,0.26311584086187423,0.9161290322580645
3,15,0.4296550037282886,0.696969696969697,0.35502414797481735,0.8552631578947368
4,28,0.42962000232476455,0.8205128205128205,0.1931308924335323,0.9315068493150684
5,28,0.3122715817557441,0.8888888888888888,0.2322338172367641,0.9357142857142857
