fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.7308871678057933, 0.7084250570143629, 0.6899074388030392, 0.6645436318928764, 0.6347810117990379, 0.6329055832536429, 0.6192632981594777, 0.6029238532853607, 0.5946800160728045, 0.5760367896732868, 0.5664715002847198, 0.5516203717897402, 0.5346367719189432, 0.5315242855740874, 0.5164425901118541, 0.5031868951432656, 0.4912012973487777, 0.48272510182937517, 0.4873313675790825, 0.4747479321972636, 0.4661861886114082, 0.4380463731768947, 0.43028197892560255, 0.45147502642349907, 0.4226467967433417, 0.4074580417383437, 0.402837425070321, 0.3993986795012583, 0.38388957613266556, 0.3795106795010151]","[0.4228187919463087, 0.4899328859060403, 0.5436241610738255, 0.6442953020134228, 0.6711409395973155, 0.697986577181208, 0.7181208053691275, 0.785234899328859, 0.7785234899328859, 0.8187919463087249, 0.8657718120805369, 0.8523489932885906, 0.8993288590604027, 0.8926174496644296, 0.9060402684563759, 0.9194630872483222, 0.9395973154362416, 0.9395973154362416, 0.8993288590604027, 0.9328859060402684, 0.912751677852349, 0.9463087248322147, 0.9395973154362416, 0.9194630872483222, 0.9261744966442953, 0.9731543624161074, 0.9395973154362416, 0.9731543624161074, 0.959731543624161, 0.959731543624161]","[0.6665672196282281, 0.7038455075687833, 0.7046688199043274, 0.6814800103505453, 0.663572371006012, 0.6447124150064256, 0.6267622974183824, 0.6152202685674032, 0.6021356450186836, 0.5890185435612997, 0.5741565691100227, 0.562729020913442, 0.5492583049668206, 0.5394779377513461, 0.5268695420689053, 0.5111319224039713, 0.499990529484219, 0.4899321397145589, 0.47952115535736084, 0.47058721383412677, 0.4595065116882324, 0.4496119221051534, 0.4392423629760742, 0.4318721426857842, 0.42372453212738037, 0.4160125388039483, 0.4087563819355435, 0.3996248311466641, 0.38984107971191406, 0.37993243005540633]","[0.5, 0.5277777777777778, 0.4444444444444444, 0.4722222222222222, 0.6111111111111112, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.7777777777777778, 0.8333333333333334, 0.8333333333333334, 0.8333333333333334, 0.8611111111111112, 0.8611111111111112, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9166666666666666, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222]"
2,"[0.6826142230341511, 0.6693130412409383, 0.6450721690731663, 0.6379439123215214, 0.6190572350255905, 0.6129733204841614, 0.5922431488190928, 0.5866822996447163, 0.5706253770859011, 0.5431730401131415, 0.5281257414048718, 0.5134638367160674, 0.535878861335016, 0.5076704330982701, 0.49648095503930123, 0.48703829972974716, 0.49051612577130715, 0.46094688542427553, 0.45165650633073623, 0.4338600718205975, 0.43504962152050386, 0.42079993832495904, 0.43225212731669027, 0.40347397808105717, 0.41576884023604854, 0.4000833761307501, 0.3827134903400175, 0.38668738507455397, 0.3721811932902182, 0.3707143648978203]","[0.5225806451612903, 0.5806451612903226, 0.6387096774193548, 0.6709677419354839, 0.7483870967741936, 0.7161290322580646, 0.8, 0.7935483870967742, 0.8129032258064516, 0.8580645161290322, 0.8838709677419355, 0.896774193548387, 0.8451612903225807, 0.8774193548387097, 0.8838709677419355, 0.9032258064516129, 0.8903225806451613, 0.9032258064516129, 0.9290322580645162, 0.9612903225806452, 0.9612903225806452, 0.9354838709677419, 0.9032258064516129, 0.9548387096774194, 0.9354838709677419, 0.9612903225806452, 0.9419354838709677, 0.9548387096774194, 0.967741935483871, 0.9741935483870968]","[0.6697719097137451, 0.6416204571723938, 0.6389114856719971, 0.614263117313385, 0.5902756452560425, 0.5721535086631775, 0.5571392774581909, 0.5427631139755249, 0.5289691090583801, 0.5165998935699463, 0.5027905106544495, 0.49338391423225403, 0.4838813841342926, 0.475975900888443, 0.46705377101898193, 0.4585341811180115, 0.45036715269088745, 0.4420728087425232, 0.4345293939113617, 0.4269699156284332, 0.42052650451660156, 0.4112965762615204, 0.40402737259864807, 0.39607709646224976, 0.390103280544281, 0.3835304379463196, 0.37986865639686584, 0.37438756227493286, 0.3701324462890625, 0.3633662760257721]","[0.6666666666666666, 0.7, 0.7666666666666667, 0.9, 0.8666666666666667, 0.8333333333333334, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9333333333333333, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667, 0.9666666666666667]"
3,"[0.7227120558980485, 0.6904516513918487, 0.6776336792489173, 0.665964275178775, 0.6628992742216083, 0.6432128682942457, 0.6261074064483105, 0.6114015721938979, 0.6059959010339119, 0.5796694293828077, 0.5736430010325472, 0.572732087592004, 0.5536088993851568, 0.5412074587714504, 0.5282718984174056, 0.5351027073994489, 0.4944610083606881, 0.502816745093171, 0.49134311793555674, 0.5069488887216004, 0.4788416405798684, 0.4514121190762856, 0.4581143486667687, 0.44999157626863934, 0.4452982914279884, 0.4073429993340667, 0.4172695648502296, 0.413173945856766, 0.40688792374772087, 0.41279353264351965]","[0.43661971830985913, 0.5492957746478874, 0.5915492957746479, 0.6338028169014085, 0.6126760563380281, 0.6619718309859155, 0.6690140845070423, 0.7464788732394366, 0.7112676056338029, 0.8028169014084507, 0.823943661971831, 0.8098591549295775, 0.8028169014084507, 0.8309859154929577, 0.8450704225352113, 0.8450704225352113, 0.8943661971830986, 0.8661971830985915, 0.8661971830985915, 0.8309859154929577, 0.9154929577464789, 0.9366197183098591, 0.9014084507042254, 0.8943661971830986, 0.9507042253521126, 0.9577464788732394, 0.9436619718309859, 0.9507042253521126, 0.9366197183098591, 0.9225352112676056]","[0.789178145486255, 0.7352436351221662, 0.7068614668624346, 0.6745958369831706, 0.6488675793936086, 0.6291936206263166, 0.6051581363345302, 0.5866924454999525, 0.5743746854538141, 0.5597388411677161, 0.5396309037541234, 0.53225783137388, 0.5176858707915905, 0.5090649682422017, 0.5042086714921996, 0.4974163853844931, 0.4844090106875397, 0.47473311562870824, 0.46606246399324996, 0.4587054086285968, 0.4516722421313441, 0.4413916454758755, 0.4317239315010781, 0.4258220209631809, 0.4183471001857935, 0.4088414512401403, 0.40318211566570195, 0.3973995038243227, 0.3929950657278992, 0.38421163933221686]","[0.37209302325581395, 0.46511627906976744, 0.4418604651162791, 0.46511627906976744, 0.6511627906976745, 0.7674418604651163, 0.7906976744186046, 0.8372093023255814, 0.8837209302325582, 0.9069767441860465, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116, 0.9767441860465116]"
4,"[0.7579806908866428, 0.7175209324880941, 0.7033546748540259, 0.692847536889133, 0.667410958681675, 0.6531424652661709, 0.6290323584285004, 0.6156995928050667, 0.6013797943955226, 0.5735675621506394, 0.5745206554204423, 0.5588588055395922, 0.5277921892949288, 0.5207713471343186, 0.5027403355828973, 0.4869671835015152, 0.4869852237748784, 0.4866825851383588, 0.4718065380260644, 0.4557534158229828, 0.4458216910330665, 0.43402414211374246, 0.43852372161599973, 0.426313515135784, 0.40119675788658343, 0.3883340356760467, 0.39446485160991845, 0.3784561220383802, 0.3831258840513545, 0.3773269769766473]","[0.3708609271523179, 0.423841059602649, 0.48344370860927155, 0.5165562913907285, 0.5761589403973509, 0.6158940397350994, 0.7218543046357616, 0.7549668874172185, 0.7880794701986755, 0.8211920529801324, 0.7880794701986755, 0.8609271523178808, 0.9139072847682119, 0.8940397350993378, 0.9271523178807947, 0.9205298013245033, 0.9403973509933775, 0.9271523178807947, 0.9139072847682119, 0.9337748344370861, 0.9205298013245033, 0.9403973509933775, 0.9536423841059603, 0.9403973509933775, 0.9470198675496688, 0.9668874172185431, 0.9403973509933775, 0.9602649006622517, 0.9536423841059603, 0.9602649006622517]","[0.7479194262448479, 0.7146851525587194, 0.7154200287426219, 0.6987535673029283, 0.6970678252332351, 0.7004659666734583, 0.6966764015309951, 0.694298127118279, 0.6876005565418917, 0.6794744589749504, 0.6721756107666913, 0.6685525985325084, 0.6611376580070046, 0.653549916603986, 0.6491141985444462, 0.6414103157380048, 0.6338986579109641, 0.6280226497089162, 0.6234426428289974, 0.6166504726690405, 0.6122061259606305, 0.608528799870435, 0.5997751723317539, 0.5971514985841864, 0.593198793775895, 0.5873277187347412, 0.5819881540887496, 0.5826122760772705, 0.5768721051075879, 0.5742346556747661]","[0.4411764705882353, 0.4411764705882353, 0.4117647058823529, 0.5882352941176471, 0.5294117647058824, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5294117647058824, 0.5, 0.5588235294117647, 0.6176470588235294, 0.6176470588235294, 0.6176470588235294, 0.6176470588235294, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.6764705882352942, 0.7058823529411765, 0.7058823529411765, 0.6764705882352942, 0.7058823529411765, 0.7058823529411765]"
5,"[0.7026573819713993, 0.6716740173059743, 0.6772019458817435, 0.6516823339295554, 0.6305239346477535, 0.6054788069291548, 0.5909273132577643, 0.5775714204027936, 0.5641297110310801, 0.5718256774899009, 0.5422526068620749, 0.5391814279389548, 0.5175002734144251, 0.5239713729678334, 0.5014774449221737, 0.49813921364037306, 0.5014380362484004, 0.47346657556253713, 0.48448344002236854, 0.46283110455199555, 0.4458068469604412, 0.4340435518668248, 0.4378407447488158, 0.4249589153519877, 0.4143615321262733, 0.40772590895632765, 0.4264350395936232, 0.3949905575572194, 0.3904439967412215, 0.4060366674736663]","[0.5174825174825175, 0.5874125874125874, 0.5734265734265734, 0.6363636363636364, 0.6713286713286714, 0.7622377622377622, 0.8181818181818182, 0.8251748251748252, 0.8181818181818182, 0.7762237762237763, 0.8531468531468531, 0.8531468531468531, 0.8671328671328671, 0.8461538461538461, 0.8811188811188811, 0.8951048951048951, 0.8601398601398601, 0.9300699300699301, 0.8881118881118881, 0.9090909090909091, 0.9230769230769231, 0.9300699300699301, 0.9300699300699301, 0.9440559440559441, 0.9020979020979021, 0.9300699300699301, 0.9090909090909091, 0.9230769230769231, 0.9440559440559441, 0.9300699300699301]","[0.6622857933952695, 0.6636239205087934, 0.6513137618700663, 0.6495443979899088, 0.6341760215305147, 0.6176127195358276, 0.6013843161719186, 0.5881375471750895, 0.5766133637655348, 0.5640200490043277, 0.5512109540757679, 0.5392462071918306, 0.5317644845871699, 0.5209191044171652, 0.5141331525076003, 0.5033061731429327, 0.49141932952971684, 0.4825367643719628, 0.47611228057316374, 0.4677470127741496, 0.45980488118671237, 0.44815553369976224, 0.4423870387531462, 0.43725072202228366, 0.4311926733879816, 0.4238058300245376, 0.4173314117249988, 0.40999523230961393, 0.4049374830155146, 0.4012681841850281]","[0.6190476190476191, 0.5952380952380952, 0.5714285714285714, 0.6428571428571429, 0.6666666666666666, 0.6904761904761905, 0.7857142857142857, 0.8095238095238095, 0.8095238095238095, 0.8571428571428571, 0.8809523809523809, 0.8809523809523809, 0.8809523809523809, 0.9047619047619048, 0.9047619047619048, 0.9047619047619048, 0.9047619047619048, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286, 0.9285714285714286]"
