fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,30,0.018215402960777283,1.0,0.005822545651420458,1.0
2,28,0.05812307942579401,1.0,0.014437573320335812,1.0
3,24,0.049037994609938726,1.0,0.029241110772302705,0.9931506849315068
4,30,0.03833985701203346,1.0,0.006814289689064026,1.0
5,29,0.1418213097171651,0.9444444444444444,0.006701668698902,1.0
