fold,train_loss,train_accuracy,val_loss,val_accuracy
1,"[0.6872351965704164, 0.5367081602970203, 0.4384070841165689, 0.33650709178064253, 0.2513132133892366, 0.20949847245966638, 0.15550257463555237, 0.10843934743971258, 0.09042453651244824, 0.06969996593840472, 0.07199696680674186, 0.03638503387882993, 0.045097462129551215, 0.026136226717617127, 0.023092427010928, 0.017125376623931463, 0.01564499724109273, 0.01695579629052769, 0.012854163867089298, 0.012832090675414026, 0.013467704799104403, 0.012535494700126298, 0.008199040094143028, 0.014310347189853242, 0.009006140278196418, 0.0075487794966756045, 0.01380451827251411, 0.006272284528956964, 0.01400563454294538, 0.006574548256642126]","[0.5804195804195804, 0.8951048951048951, 0.972027972027972, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6541744470596313, 0.6082939902941386, 0.5424819730577015, 0.44620886870792936, 0.3526275697208586, 0.27989084238097783, 0.23231959342956543, 0.20267704129219055, 0.18234240866842724, 0.16604822874069214, 0.15427305088156745, 0.14423691162041255, 0.13024225689115979, 0.12500836238974616, 0.12093493555273328, 0.11627049815087091, 0.11208435538269225, 0.10644707296575819, 0.10288671723433904, 0.10109037302789234, 0.09866986317293984, 0.09893745751607985, 0.09367688354991731, 0.09008751170975822, 0.08906953959237962, 0.08384607022716886, 0.08293332230477106, 0.08371339667411078, 0.08564357530503046, 0.08996425640015375]","[0.7857142857142857, 0.8333333333333334, 0.9761904761904762, 0.9523809523809523, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 0.9761904761904762, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9761904761904762]"
2,"[0.6398679146030605, 0.5001217828901022, 0.3778248873333003, 0.30370175658456433, 0.24267317064656507, 0.16499638027392777, 0.12322792220835718, 0.09025011306641086, 0.08563580488998618, 0.0657224228618129, 0.0486186428758122, 0.03883104750124, 0.03650414018622981, 0.025164033267522017, 0.03802390191579025, 0.016648138173224542, 0.016068122193417293, 0.015386687654176815, 0.017705119996262876, 0.009929764378290849, 0.008975665372540086, 0.014633192987049987, 0.01079466637698996, 0.005767583331380714, 0.010276752542829353, 0.006543353081199547, 0.0074624813649328365, 0.00609278822030197, 0.004871271910058372, 0.006652433287677349]","[0.6778523489932886, 0.9463087248322147, 1.0, 0.9932885906040269, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6736113164159987, 0.6294226249059042, 0.5455775459607443, 0.4265018966462877, 0.31720583306418526, 0.24951589769787258, 0.21242675516340467, 0.18658861849043104, 0.15794229176309374, 0.1416546172565884, 0.12757435772154066, 0.11814919445249769, 0.11378907826211718, 0.10705331630176967, 0.09602801998456319, 0.09310635262065464, 0.08708216746648152, 0.08725855747858684, 0.0800979882478714, 0.08003408710161845, 0.07977288961410522, 0.07799295253223842, 0.07404315802786085, 0.07423707180553013, 0.06962506969769795, 0.07057699229982164, 0.06874747077624004, 0.06756392121315002, 0.06649740371439192, 0.06556427147653368]","[0.6388888888888888, 0.8055555555555556, 0.8611111111111112, 0.9444444444444444, 0.9722222222222222, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3,"[0.6910039379790023, 0.5368118664702853, 0.4535526826574996, 0.35190242206728134, 0.2593492950136597, 0.20668712016698476, 0.15799825054568215, 0.10107214950226448, 0.0973748029083819, 0.06047843799397752, 0.0493526344967855, 0.03968959190958255, 0.03502460961809029, 0.023797337569900462, 0.029441195867351583, 0.022292935667005746, 0.019058973201223323, 0.018053154989674285, 0.02101112061457054, 0.016313882418782323, 0.009760190531410076, 0.011635818090793249, 0.01281509013544466, 0.010120710458707166, 0.008930876599373045, 0.007786176343624656, 0.017553006802257652, 0.00645213105992691, 0.006157460270097127, 0.0072475745770576834]","[0.5337837837837838, 0.9121621621621622, 0.9662162162162162, 0.9797297297297297, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.722439206935264, 0.7151929220637759, 0.6390478111602165, 0.5303968062271943, 0.43283409685701935, 0.3564076673340153, 0.2846379868082098, 0.2368451662965723, 0.19169041313029625, 0.16667158579504168, 0.1496796410631489, 0.14501382934080587, 0.13429455781305158, 0.1268394130307275, 0.11518383871864628, 0.10930427949170808, 0.11202350520604365, 0.11112860207622116, 0.11155598268315599, 0.10868836456053965, 0.0999478798460316, 0.10493305808789022, 0.10264129735328056, 0.09525945259107126, 0.095786666950664, 0.09386043733841665, 0.08660957418583534, 0.07886725523181863, 0.07957035927353678, 0.07170925752536671]","[0.40540540540540543, 0.43243243243243246, 0.6486486486486487, 0.7837837837837838, 0.8378378378378378, 0.8648648648648649, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 0.972972972972973, 1.0]"
4,"[0.675648063223883, 0.5137112914331702, 0.3965275358680068, 0.2988826557500473, 0.2518323800026976, 0.16600284493522138, 0.13395906076920744, 0.10417025916229021, 0.07149192417003461, 0.07588685264453193, 0.04886021689567345, 0.03259834856880422, 0.030436074866956434, 0.020551046689614556, 0.01759103981667007, 0.015383976505489538, 0.01538388899817372, 0.011560278759640179, 0.019271769665724393, 0.009516905142080706, 0.00867073636946102, 0.013342410196482345, 0.017009207152372953, 0.00786533910744139, 0.008081925971223819, 0.006085084930111635, 0.0058082932982569105, 0.012142954545329935, 0.00811141037184819, 0.005611345230521548]","[0.5894039735099338, 0.9271523178807947, 0.9867549668874173, 0.9933774834437086, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6576368388007668, 0.596135840696447, 0.5107170694014606, 0.4004862483809976, 0.30926797670476575, 0.2493010303553413, 0.20614195395918453, 0.1728983346153708, 0.14712417301009684, 0.1290452480316162, 0.11550645530223846, 0.10565319482017965, 0.0984899384133956, 0.09262939498705022, 0.08761216437115389, 0.08447084137622048, 0.08052309471018174, 0.07976493502364439, 0.07819006548208349, 0.0746947277118178, 0.07168435568318647, 0.06689430948565989, 0.06359248257735196, 0.06318817945087657, 0.06151008386822308, 0.06130852155825671, 0.06039942012113683, 0.05767082116183113, 0.05669052285306594, 0.05563111164990593]","[0.6176470588235294, 0.6764705882352942, 0.7941176470588235, 0.9117647058823529, 0.9411764705882353, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5,"[0.667151398306725, 0.5382317294610427, 0.4416377172374085, 0.3354038642156844, 0.26921803339215733, 0.18728193910729965, 0.16182352532476388, 0.13602996642557566, 0.08763623992668702, 0.06256631014231068, 0.04993568673329865, 0.050867894151866835, 0.02857808948763265, 0.025684310785876026, 0.023445300707881082, 0.03713332735402072, 0.015257060265281057, 0.014403146860383501, 0.022420130482556037, 0.013043027646189568, 0.015600923811329291, 0.00855660313527856, 0.015547695738457193, 0.007884550858414012, 0.012210174619951504, 0.008461623202584334, 0.010592664023173735, 0.004634632185201517, 0.007787044247574855, 0.005823071061589774]","[0.5838926174496645, 0.8926174496644296, 0.9731543624161074, 1.0, 1.0, 1.0, 0.9932885906040269, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.5865773095024956, 0.5117051204045614, 0.4246625502904256, 0.318228801091512, 0.2359735435909695, 0.17180534700552622, 0.12844757404592302, 0.10618763168652852, 0.09124406261576547, 0.08074667304754257, 0.07443345172537698, 0.06459210316340129, 0.06131930980417463, 0.05644821458392673, 0.051129030684630074, 0.04786332986421055, 0.04707245942619112, 0.047319615052806005, 0.04295531163613001, 0.04125066287815571, 0.04184832299749056, 0.038817048693696656, 0.038981822008887924, 0.038602493703365326, 0.032066727264059916, 0.03193071318997277, 0.029608502984046936, 0.02995740208360884, 0.02810387685894966, 0.02699916333787971]","[0.75, 0.8055555555555556, 0.9166666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
