fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,27,0.026401414682990627,1.0,0.006475117019548708,1.0
2,29,0.03148448467254639,1.0,0.006841197611403562,1.0
3,29,0.008676879323144076,1.0,0.007233649149144951,1.0
4,28,0.021764623335538767,1.0,0.004543739463496086,1.0
5,24,0.013581769520209895,1.0,0.04093207099608013,0.9857142857142858
