fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,14,0.6238217687606812,0.74,0.3454246397572334,0.9191919191919192
2,25,0.47252392768859863,0.8,0.18104377419057519,0.9545454545454546
3,17,0.666153256893158,0.74,0.32182765232794214,0.9090909090909091
4,10,0.7858003694183973,0.673469387755102,0.43228502818687475,0.8442211055276382
5,10,0.675853967666626,0.7551020408163265,0.4460172768513761,0.8391959798994975
