fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,12,0.4800488177467795,0.8529411764705882,0.07690402781529142,1.0
2,13,0.5778781552063791,0.7105263157894737,0.06577536752637551,1.0
3,17,0.2880074950781735,0.9318181818181818,0.03757251318253524,1.0
4,12,0.5567902793755403,0.7567567567567568,0.08569715816426922,1.0
5,16,0.41723310947418213,0.84375,0.030246661330749786,1.0
