fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,16,0.6127373933792114,0.78,0.3783640650787739,0.9141414141414141
2,30,0.821994252204895,0.72,0.13649502125653354,0.98989898989899
3,28,0.4346980285644531,0.84,0.1809268780428954,0.9646464646464646
4,28,0.5529105249716311,0.7755102040816326,0.11895157464185552,0.9849246231155779
5,10,0.8148243232649199,0.6326530612244898,0.47808815067137905,0.8241206030150754
