fold,best_epoch,best_val_loss,best_val_accuracy,best_train_loss,best_train_accuracy
1,29,0.05364048480987549,1.0,0.018461104580446294,1.0
2,29,0.030093810244186503,1.0,0.029460697428419672,1.0
3,30,0.25882744789123535,0.8928571428571429,0.014341855530518217,1.0
4,30,0.062147963954054794,1.0,0.030010794892030603,1.0
5,28,0.12382666021585464,0.975609756097561,0.04778288653556337,0.9858156028368794
